10,5051       ;              0            ;              0
10,4580       ;              0            ;              0
10,4201       ;              0            ;              0
10,3884       ;              0            ;              0
10,3568       ;              0            ;              0
10,3319       ;              0            ;              0
10,3053       ;              0            ;              0
10,2989       ;              0            ;              0
10,3011       ;              0            ;              0
10,3072       ;              0            ;              0
10,3126       ;              0            ;              0
10,3179       ;              0            ;              0
10,3326       ;              0            ;              0
10,3446       ;              0            ;              0
10,3498       ;              0            ;              0
10,3671       ;              0            ;              0
10,3846       ;              0            ;              0
10,3991       ;              0            ;              0
10,4123       ;              0            ;              0
10,4263       ;              0            ;              0
10,4354       ;              0            ;              0
10,4323       ;              0            ;              0
10,4232       ;              0            ;              0
10,4115       ;              0            ;              0
10,3947       ;              0            ;              0
10,3811       ;              0            ;              0
10,3747       ;              0            ;              0
10,3689       ;              0            ;              0
10,3577       ;              0            ;              0
10,3544       ;              0            ;              0
10,3629       ;              0            ;              0
10,3893       ;              0            ;              0
10,4187       ;              0            ;              0
10,4494       ;              0            ;              0
10,4791       ;              0            ;              0
10,5224       ;              0            ;              0
10,5792       ;              0            ;              0
10,6370       ;              0            ;              0
10,6841       ;              0            ;              0
10,7360       ;              0            ;              0
10,8066       ;              0            ;              0
10,9146       ;              0            ;              0
11,0577       ;              0            ;              0
11,2510       ;              0            ;              0
11,4830       ;              2            ;              0
11,7541       ;              0            ;              0
12,0682       ;              0            ;              0
12,4180       ;              0            ;              0
12,8107       ;              0            ;              0
13,2208       ;              0            ;              0
13,6235       ;              0            ;              0
13,9622       ;              0            ;              0
14,2353       ;              0            ;              0
14,4447       ;              0            ;              0
14,5709       ;              1            ;              4
14,5827       ;              0            ;              0
14,4971       ;              0            ;              0
14,3100       ;              0            ;              0
14,0713       ;              0            ;              0
13,7295       ;              0            ;              0
13,3698       ;              0            ;              0
12,9796       ;              0            ;              0
12,5922       ;              0            ;              0
12,2201       ;              0            ;              0
11,8453       ;              3            ;              0
11,5160       ;              0            ;              0
11,2125       ;              0            ;              0
10,9620       ;              0            ;              0
10,7531       ;              0            ;              0
10,5766       ;              0            ;              0
10,4275       ;              0            ;              0
10,3020       ;              0            ;              0
10,1981       ;              0            ;              0
10,1179       ;              0            ;              0
10,0628       ;              0            ;              0
10,0171       ;              0            ;              0
9,9836        ;              0            ;              0
9,9531        ;              0            ;              0
9,9310        ;              0            ;              0
9,9157        ;              0            ;              0
9,9067        ;              0            ;              0
9,9087        ;              0            ;              0
9,9136        ;              0            ;              0
9,9209        ;              0            ;              0
9,9266        ;              0            ;              0
9,9327        ;              0            ;              0
9,9411        ;              0            ;              0
9,9627        ;              0            ;              0
9,9793        ;              0            ;              0
9,9928        ;              0            ;              0
10,0089       ;              0            ;              0
10,0361       ;              0            ;              0
10,0643       ;              0            ;              0
10,0915       ;              0            ;              0
10,1210       ;              0            ;              0
10,1518       ;              0            ;              0
10,1757       ;              0            ;              0
10,1972       ;              0            ;              0
10,2254       ;              0            ;              0
10,2562       ;              0            ;              0
10,2959       ;              0            ;              0
10,3210       ;              0            ;              0
10,3457       ;              0            ;              0
10,3682       ;              0            ;              0
10,4047       ;              0            ;              0
10,4415       ;              0            ;              0
10,4792       ;              0            ;              0
10,5223       ;              0            ;              0
10,5672       ;              0            ;              0
10,6070       ;              0            ;              0
10,6510       ;              0            ;              0
10,6848       ;              0            ;              0
10,7188       ;              0            ;              0
10,7402       ;              0            ;              0
10,7579       ;              0            ;              0
10,7601       ;              0            ;              0
10,7547       ;              0            ;              0
10,7520       ;              0            ;              0
10,7471       ;              0            ;              0
10,7388       ;              0            ;              0
10,7288       ;              0            ;              0
10,7241       ;              0            ;              0
10,7227       ;              0            ;              0
10,7186       ;              0            ;              0
10,7216       ;              0            ;              0
10,7249       ;              0            ;              0
10,7338       ;              0            ;              0
10,7330       ;              0            ;              0
10,7368       ;              0            ;              0
10,7373       ;              0            ;              0
10,7375       ;              0            ;              0
10,7306       ;              0            ;              0
10,7140       ;              0            ;              0
10,7003       ;              0            ;              0
10,6808       ;              0            ;              0
10,6565       ;              0            ;              0
10,6330       ;              0            ;              0
10,6102       ;              0            ;              0
10,5980       ;              0            ;              0
10,5723       ;              0            ;              0
10,5535       ;              0            ;              0
10,5396       ;              0            ;              0
10,5327       ;              0            ;              0
10,5218       ;              0            ;              0
10,5187       ;              0            ;              0
10,5237       ;              0            ;              0
10,5357       ;              0            ;              0
10,5473       ;              0            ;              0
10,5675       ;              0            ;              0
10,6042       ;              0            ;              0
10,6758       ;              0            ;              0
10,7986       ;              0            ;              0
10,9738       ;              0            ;              0
11,1926       ;              2            ;              0
11,4686       ;              0            ;              0
11,7917       ;              0            ;              0
12,1603       ;              0            ;              0
12,5534       ;              0            ;              0
12,9782       ;              0            ;              0
13,3968       ;              0            ;              0
13,7761       ;              0            ;              0
14,0615       ;              0            ;              0
14,2458       ;              0            ;              0
14,3286       ;              1            ;              4
14,3169       ;              0            ;              0
14,2202       ;              0            ;              0
14,0474       ;              0            ;              0
13,8114       ;              0            ;              0
13,5241       ;              0            ;              0
13,2084       ;              0            ;              0
12,8827       ;              0            ;              0
12,5726       ;              0            ;              0
12,2809       ;              0            ;              0
12,0141       ;              3            ;              0
11,7683       ;              0            ;              0
11,5512       ;              0            ;              0
11,3665       ;              0            ;              0
11,2162       ;              0            ;              0
11,0801       ;              0            ;              0
10,9707       ;              0            ;              0
10,8708       ;              0            ;              0
10,7821       ;              0            ;              0
10,6895       ;              0            ;              0
10,6082       ;              0            ;              0
10,5281       ;              0            ;              0
10,4618       ;              0            ;              0
10,3826       ;              0            ;              0
10,3089       ;              0            ;              0
10,2367       ;              0            ;              0
10,1768       ;              0            ;              0
10,1121       ;              0            ;              0
10,0543       ;              0            ;              0
10,0049       ;              0            ;              0
9,9724        ;              0            ;              0
9,9426        ;              0            ;              0
9,9131        ;              0            ;              0
9,8893        ;              0            ;              0
9,8805        ;              0            ;              0
9,8905        ;              0            ;              0
9,9092        ;              0            ;              0
9,9127        ;              0            ;              0
9,9158        ;              0            ;              0
9,9200        ;              0            ;              0
9,9397        ;              0            ;              0
9,9526        ;              0            ;              0
9,9596        ;              0            ;              0
9,9587        ;              0            ;              0
9,9491        ;              0            ;              0
9,9271        ;              0            ;              0
9,9082        ;              0            ;              0
9,8963        ;              0            ;              0
9,8918        ;              0            ;              0
9,8795        ;              0            ;              0
9,8593        ;              0            ;              0
9,8452        ;              0            ;              0
9,8374        ;              0            ;              0
9,8340        ;              0            ;              0
9,8309        ;              0            ;              0
9,8342        ;              0            ;              0
9,8449        ;              0            ;              0
9,8595        ;              2            ;              0
9,8796        ;              0            ;              0
9,9303        ;              0            ;              0
10,0009       ;              0            ;              0
10,0900       ;              0            ;              0
10,1800       ;              0            ;              0
10,2788       ;              0            ;              0
10,3873       ;              0            ;              0
10,4958       ;              0            ;              0
10,6118       ;              0            ;              0
10,7182       ;              0            ;              0
10,8154       ;              0            ;              0
10,8804       ;              0            ;              0
10,9189       ;              0            ;              0
10,9320       ;              0            ;              0
10,9178       ;              0            ;              0
10,8835       ;              0            ;              0
10,8280       ;              0            ;              0
10,7689       ;              0            ;              0
10,7124       ;              0            ;              0
10,6701       ;              0            ;              0
10,6654       ;              0            ;              0
10,7085       ;              0            ;              0
10,8137       ;              0            ;              0
10,9691       ;              0            ;              0
11,1732       ;              0            ;              0
11,4309       ;              0            ;              0
11,7408       ;              0            ;              0
12,0701       ;              0            ;              0
12,4205       ;              0            ;              0
12,7234       ;              0            ;              0
12,9785       ;              0            ;              0
13,1306       ;              0            ;              0
13,2112       ;              1            ;              4
13,2009       ;              0            ;              0
13,1067       ;              0            ;              0
12,9446       ;              0            ;              0
12,5535       ;              0            ;              0
12,1989       ;              0            ;              0
11,8619       ;              0            ;              0
11,7506       ;              0            ;              0
11,6087       ;              0            ;              0
11,4842       ;              0            ;              0
11,3695       ;              3            ;              0
11,2730       ;              0            ;              0
11,1876       ;              0            ;              0
11,1297       ;              0            ;              0
